window_id,truth,detector,score,threshold
ec2_cpu_utilization_5f5533:3225:3241,0,autoencoder@0.95,3.6624029,1.1091095209121704
ec2_cpu_utilization_5f5533:3233:3249,0,autoencoder@0.95,3.4399502,1.1091095209121704
ec2_cpu_utilization_5f5533:3241:3257,0,autoencoder@0.95,3.5555835,1.1091095209121704
ec2_cpu_utilization_5f5533:3249:3265,0,autoencoder@0.95,3.6131144,1.1091095209121704
ec2_cpu_utilization_5f5533:3257:3273,0,autoencoder@0.95,3.3255937,1.1091095209121704
ec2_cpu_utilization_5f5533:3265:3281,0,autoencoder@0.95,3.55752,1.1091095209121704
ec2_cpu_utilization_5f5533:3273:3289,0,autoencoder@0.95,3.6598861,1.1091095209121704
ec2_cpu_utilization_5f5533:3281:3297,0,autoencoder@0.95,3.3567,1.1091095209121704
ec2_cpu_utilization_5f5533:3289:3305,0,autoencoder@0.95,3.4802754,1.1091095209121704
ec2_cpu_utilization_5f5533:3297:3313,0,autoencoder@0.95,3.7537966,1.1091095209121704
ec2_cpu_utilization_5f5533:3305:3321,0,autoencoder@0.95,3.4573996,1.1091095209121704
ec2_cpu_utilization_5f5533:3313:3329,0,autoencoder@0.95,3.6743507,1.1091095209121704
ec2_cpu_utilization_5f5533:3321:3337,0,autoencoder@0.95,3.6334918,1.1091095209121704
ec2_cpu_utilization_5f5533:3329:3345,0,autoencoder@0.95,3.2875817,1.1091095209121704
ec2_cpu_utilization_5f5533:3337:3353,0,autoencoder@0.95,3.558835,1.1091095209121704
ec2_cpu_utilization_5f5533:3345:3361,0,autoencoder@0.95,3.698342,1.1091095209121704
ec2_cpu_utilization_5f5533:3353:3369,0,autoencoder@0.95,3.372022,1.1091095209121704
ec2_cpu_utilization_5f5533:3361:3377,0,autoencoder@0.95,3.4914865,1.1091095209121704
ec2_cpu_utilization_5f5533:3369:3385,0,autoencoder@0.95,3.504954,1.1091095209121704
ec2_cpu_utilization_5f5533:3377:3393,0,autoencoder@0.95,3.2121432,1.1091095209121704
ec2_cpu_utilization_5f5533:3385:3401,0,autoencoder@0.95,3.390477,1.1091095209121704
ec2_cpu_utilization_5f5533:3393:3409,0,autoencoder@0.95,3.5011394,1.1091095209121704
ec2_cpu_utilization_5f5533:3401:3417,0,autoencoder@0.95,3.265264,1.1091095209121704
ec2_cpu_utilization_5f5533:3409:3425,0,autoencoder@0.95,3.465823,1.1091095209121704
ec2_cpu_utilization_5f5533:3417:3433,0,autoencoder@0.95,3.719602,1.1091095209121704
ec2_cpu_utilization_5f5533:3425:3441,0,autoencoder@0.95,3.260077,1.1091095209121704
ec2_cpu_utilization_5f5533:3433:3449,0,autoencoder@0.95,3.3716655,1.1091095209121704
ec2_cpu_utilization_5f5533:3441:3457,0,autoencoder@0.95,3.394608,1.1091095209121704
ec2_cpu_utilization_5f5533:3449:3465,0,autoencoder@0.95,3.195303,1.1091095209121704
ec2_cpu_utilization_5f5533:3457:3473,0,autoencoder@0.95,3.6920905,1.1091095209121704
ec2_cpu_utilization_5f5533:3465:3481,0,autoencoder@0.95,3.7453215,1.1091095209121704
ec2_cpu_utilization_5f5533:3473:3489,0,autoencoder@0.95,3.521087,1.1091095209121704
ec2_cpu_utilization_5f5533:3481:3497,0,autoencoder@0.95,3.6327014,1.1091095209121704
ec2_cpu_utilization_5f5533:3489:3505,0,autoencoder@0.95,3.8352442,1.1091095209121704
ec2_cpu_utilization_5f5533:3497:3513,0,autoencoder@0.95,3.306594,1.1091095209121704
ec2_cpu_utilization_5f5533:3505:3521,0,autoencoder@0.95,3.5164237,1.1091095209121704
ec2_cpu_utilization_5f5533:3513:3529,0,autoencoder@0.95,3.6127594,1.1091095209121704
ec2_cpu_utilization_5f5533:3521:3537,0,autoencoder@0.95,3.1963573,1.1091095209121704
ec2_cpu_utilization_5f5533:3529:3545,0,autoencoder@0.95,3.5747685,1.1091095209121704
ec2_cpu_utilization_5f5533:3537:3553,0,autoencoder@0.95,3.6614723,1.1091095209121704
ec2_cpu_utilization_5f5533:3545:3561,0,autoencoder@0.95,3.3352857,1.1091095209121704
ec2_cpu_utilization_5f5533:3553:3569,0,autoencoder@0.95,3.5226135,1.1091095209121704
ec2_cpu_utilization_5f5533:3561:3577,0,autoencoder@0.95,3.8362842,1.1091095209121704
ec2_cpu_utilization_5f5533:3569:3585,0,autoencoder@0.95,3.485665,1.1091095209121704
ec2_cpu_utilization_5f5533:3577:3593,0,autoencoder@0.95,3.3839455,1.1091095209121704
ec2_cpu_utilization_5f5533:3585:3601,0,autoencoder@0.95,3.4941714,1.1091095209121704
ec2_cpu_utilization_5f5533:3593:3609,0,autoencoder@0.95,3.300819,1.1091095209121704
ec2_cpu_utilization_5f5533:3601:3617,0,autoencoder@0.95,3.246779,1.1091095209121704
ec2_cpu_utilization_5f5533:3609:3625,0,autoencoder@0.95,3.392145,1.1091095209121704
ec2_cpu_utilization_5f5533:3617:3633,0,autoencoder@0.95,3.433993,1.1091095209121704
ec2_cpu_utilization_5f5533:3625:3641,0,autoencoder@0.95,3.6444874,1.1091095209121704
ec2_cpu_utilization_5f5533:3633:3649,0,autoencoder@0.95,3.5574017,1.1091095209121704
ec2_cpu_utilization_5f5533:3641:3657,0,autoencoder@0.95,3.417459,1.1091095209121704
ec2_cpu_utilization_5f5533:3649:3665,0,autoencoder@0.95,3.776882,1.1091095209121704
ec2_cpu_utilization_5f5533:3657:3673,0,autoencoder@0.95,3.6793742,1.1091095209121704
ec2_cpu_utilization_5f5533:3665:3681,0,autoencoder@0.95,3.4746897,1.1091095209121704
ec2_cpu_utilization_5f5533:3673:3689,0,autoencoder@0.95,3.6897175,1.1091095209121704
ec2_cpu_utilization_5f5533:3681:3697,0,autoencoder@0.95,3.6145573,1.1091095209121704
ec2_cpu_utilization_5f5533:3689:3705,0,autoencoder@0.95,3.4163194,1.1091095209121704
ec2_cpu_utilization_5f5533:3697:3713,0,autoencoder@0.95,3.5830007,1.1091095209121704
ec2_cpu_utilization_5f5533:3705:3721,0,autoencoder@0.95,3.726246,1.1091095209121704
ec2_cpu_utilization_5f5533:3713:3729,0,autoencoder@0.95,3.332366,1.1091095209121704
ec2_cpu_utilization_5f5533:3721:3737,0,autoencoder@0.95,3.6638577,1.1091095209121704
